0.775 0.726 0.000407 11 -6.731 1 0.0495 119.891 4 0.936 0.0529 1 
0.452 0.59 0 11 -5.486 0 0.0398 100.101 3 0.0985 0.337 5 
0.522 0.752 5.25e-06 7 -5.62 0 0.0556 173.956 4 0.0385 0.0494 6 
0.42 0.077 0.38 7 -21.464 0 0.0441 53.534 4 0.263 0.861 4 
0.394 0.842 0.622 4 -9.688 0 0.418 135.59 4 0.0392 0.000454 5 
0.415 0.912 0.95 8 -11.789 1 0.0418 137.571 4 0.154 0.0341 5 
0.806 0.875 0.00192 7 -3.817 1 0.088 125.063 4 0.916 0.0838 8 
0.467 0.861 0.000281 8 -9.323 1 0.0599 130.217 4 0.104 0.000672 5 
0.655 0.722 0.107 11 -9.986 0 0.0321 134.005 4 0.487 0.0797 5 
0.622 0.953 0.0295 2 -4.409 1 0.0387 119.978 4 0.658 0.00324 2 
0.518 0.0877 0 4 -12.123 0 0.0432 102.898 4 0.235 0.96 0 
0.555 0.228 0.0596 8 -15.155 1 0.0348 110.501 3 0.271 0.641 4 
0.475 0.949 0.777 9 -9.933 0 0.0513 136.177 4 0.142 0.000215 5 
0.192 0.0615 0.0562 2 -22.77 0 0.0458 88.619 4 0.0358 0.984 3 
0.561 0.882 0.282 1 -11.09 1 0.0831 132.948 4 0.0977 0.0454 5 
0.653 0.796 0 2 -3.765 1 0.0252 99.988 4 0.771 0.00115 2 
0.517 0.935 0.893 1 -9.283 1 0.0511 136.01 4 0.244 0.00115 5 
0.163 0.972 0.941 11 -11.923 0 0.0657 137.947 4 0.184 0.00186 5 
0.178 0.948 0 11 -3.556 0 0.133 165.752 4 0.228 0.00483 7 
0.669 0.656 0.000252 9 -10.549 1 0.0413 108.098 4 0.464 0.00113 1 
0.539 0.883 1.38e-06 6 -6.614 0 0.0653 118.043 4 0.406 0.00451 1 
0.219 0.783 0.837 0 -9.87 0 0.0605 133.083 4 0.323 0.133 5 
0.698 0.636 0.0119 1 -13.689 1 0.0852 131.033 4 0.311 0.113 2 
0.765 0.489 0.211 5 -12.852 0 0.032 106.999 4 0.747 0.203 1 
0.373 0.938 0.218 4 -9.843 0 0.053 137.984 4 0.077 5.66e-05 5 
0.405 0.952 0.0664 5 -8.143 1 0.06 137.957 4 0.219 0.000111 5 
0.68 0.983 0 2 -3.51 1 0.333 149.829 4 0.292 0.0184 5 
0.58 0.89 6.66e-06 2 -4.272 1 0.0364 107.037 4 0.519 0.00204 2 
0.334 0.898 0.0202 11 -6.821 0 0.196 110.364 4 0.24 0.00406 7 
0.372 0.875 0.905 9 -10.86 0 0.0364 138.005 4 0.16 5.88e-05 5 
0.435 0.984 0.888 10 -5.789 0 0.0547 133.981 4 0.68 0.00015 5 
0.59 0.754 0.793 2 -10.326 1 0.0745 106.221 4 0.959 0.405 4 
0.36 0.0156 0.937 7 -33.574 1 0.061 123.453 3 0.04 0.993 3 
0.312 0.0572 0.029 7 -23.522 1 0.0512 113.523 4 0.0385 0.96 3 
0.681 0.781 0.165 8 -5.88 1 0.0429 125.018 4 0.284 0.00443 5 
0.579 0.882 6.11e-06 0 -3.414 1 0.0264 91.801 4 0.606 0.458 8 
0.154 0.0118 0.847 10 -31.067 1 0.0467 80.151 3 0.0472 0.972 3 
None 0.404 1.2e-06 1 -8.856 1 None 0 None None 0.27 5 
0.547 0.814 0.00307 5 -9.771 0 0.037 90.017 4 0.414 0.00658 5 
0.168 0.00198 0.957 9 -40.147 0 0.0493 69.344 3 0.0269 0.98 3 
0.808 0.795 0.873 2 -8.254 1 0.0518 124.027 4 0.245 0.0118 5 
0.554 0.52 0.862 5 -7.674 0 0.03 130.536 4 0.364 0.295 0 
0.644 0.599 0 9 -7.936 1 0.029 111.829 4 0.949 0.0443 2 
0.432 0.698 1.63e-06 8 -4.453 0 0.101 73.321 4 0.383 0.0688 6 
0.547 0.934 0.384 7 -5.6 0 0.0346 157.033 4 0.744 0.59 2 
0.466 0.355 0.224 5 -11.33 0 0.0377 79.842 4 0.739 0.914 4 
0.798 0.595 0.446 4 -8.326 1 0.0421 111.998 4 0.701 0.0277 5 
0.762 0.977 1.12e-05 5 0.198 0 0.0934 128.012 4 0.633 0.0161 2 
0.485 0.984 3.76e-06 7 -3.389 1 0.107 136.05 4 0.109 0.000204 7 
0.567 0.599 0.000315 7 -5.616 1 0.0305 134.98 4 0.377 0.000704 5 
0.754 0.59 0 4 -6.525 0 0.046 147.107 4 0.794 0.192 1 
0.614 0.239 0 4 -9.897 1 0.0269 91.018 4 0.344 0.869 2 
0.765 0.833 0.269 10 -5.162 0 0.0875 126.426 4 0.835 0.0376 1 
0.687 0.447 0 11 -7.781 0 0.0396 132.18 4 0.458 0.82 2 
0.713 0.829 0.0044 7 -5.671 1 0.179 122.084 4 0.528 0.00282 5 
0.769 0.47 5.14e-06 7 -9.526 1 0.158 82.505 4 0.482 0.054 2 
0.547 0.523 0 9 -9.176 1 0.0572 169.598 4 0.901 0.724 0 
0.493 0.745 0 9 -8.315 1 0.0466 131.813 4 0.17 0.000794 5 
0.704 0.876 0.000945 9 -4.606 1 0.0393 105.619 4 0.881 0.331 2 
0.705 0.877 0.312 1 -3.162 0 0.0928 126.011 4 0.347 0.000535 5 
0.344 0.952 0.0245 3 -1.884 0 0.102 134.06 4 0.474 6.22e-05 1 
0.616 0.761 0.00463 7 -10.445 1 0.0306 152.998 4 0.897 0.0418 1 
0.485 0.773 0.923 11 -10.393 0 0.0361 132.802 4 0.375 0.000899 5 
0.339 0.0782 0.901 10 -27.215 1 0.0526 170.292 4 0.494 0.995 3 
0.599 0.198 0 11 -12.116 1 0.0314 117.749 3 0.33 0.95 1 
0.553 0.885 0.0741 4 -5.424 0 0.0555 125.002 4 0.162 0.000137 7 
0.676 0.762 0 2 -7.483 1 0.313 81.745 4 0.652 0.18 6 
0.466 0.244 0.0219 9 -11.327 0 0.0395 139.245 5 0.395 0.984 0 
0.258 0.801 0.0363 0 -4.792 1 0.0362 138.269 4 0.292 0.134 2 
0.209 0.962 6.97e-05 1 -4.435 1 0.0482 184.267 4 0.362 0.000269 0 
0.566 0.528 0 7 -8.879 0 0.0828 136.179 4 0.332 0.412 2 
0.622 0.871 0.847 0 -8.642 1 0.0678 139.068 4 0.0383 0.00392 1 
0.502 0.732 0.000119 1 -5.45 1 0.168 122.025 4 0.529 0.0151 5 
0.388 0.807 0.653 11 -9.656 0 0.0466 128.356 4 0.207 0.000276 5 
0.5 0.719 3.49e-05 7 -5.721 1 0.0353 132.168 4 0.194 0.245 8 
0.59 0.867 0.852 4 -4.68 0 0.0468 135.979 4 0.307 0.00233 5 
0.636 0.72 0.0178 11 -6.195 1 0.0432 124.944 4 0.444 0.0893 5 
0.757 0.898 7.85e-06 5 -1.632 0 0.0327 125.029 4 0.553 0.0927 2 
0.653 0.827 0 4 -3.206 0 0.042 95.223 4 0.741 0.649 2 
0.514 0.969 0.00123 5 -3.586 0 0.177 104.978 4 0.651 0.000154 7 
0.595 0.277 0.000171 11 -19.08 1 0.0408 68.572 4 0.459 0.138 1 
0.6 0.863 0.00406 8 -5.754 0 0.031 106.997 4 0.209 0.00168 5 
0.707 0.903 0.802 1 -2.141 1 0.0779 148.035 4 0.79 0.154 6 
0.63 0.695 2.62e-05 1 -5.007 0 0.134 175.896 4 0.403 0.00176 2 
0.716 0.499 0.449 9 -15.457 1 0.0354 116.974 4 0.415 0.0235 1 
0.374 0.505 0.00598 0 -17.273 1 0.0521 154.88 4 0.685 0.078 1 
0.792 0.72 0.304 5 -5.81 1 0.0378 100.163 4 0.94 0.661 1 
0.25 0.915 7.36e-06 0 -7.025 0 0.102 62.603 3 0.313 0.00852 5 
0.201 0.0216 1.38e-06 4 -24.703 1 0.0646 61.51 4 0.0416 0.985 3 
0.468 0.795 0.899 2 -9.679 1 0.0493 128.192 4 0.176 0.0047 5 
0.764 0.547 0.000161 0 -8.6 1 0.0576 89.993 4 0.404 0.0175 2 
0.404 0.465 0 11 -8.972 0 0.051 128.203 4 0.146 0.059 5 
0.535 0.933 0.108 10 -8.503 0 0.0711 133.185 4 0.131 0.000739 5 
0.538 0.94 0 10 -4.472 0 0.0898 128.067 4 0.189 0.0978 5 
0.374 0.968 0.91 5 -10.35 0 0.0482 138.568 4 0.168 0.000864 5 
0.788 0.773 0 9 -5.272 0 0.099 73.978 4 0.589 0.0381 5 
0.432 0.912 0.0216 7 -10.907 1 0.181 136.573 4 0.0607 0.0601 5 
0.712 0.634 9.1e-06 9 -5.158 1 0.035 125.988 4 0.248 0.0262 5 
0.811 0.833 2.06e-05 5 -4.259 1 0.153 120.258 4 0.582 0.014 5 
0.58 0.94 0.126 2 -1.977 1 0.0307 98.009 4 0.274 0.0321 6 
0.457 0.836 0.943 1 -10.003 0 0.0625 130.699 4 0.459 0.000154 5 
0.113 0.966 0.765 7 -4.016 1 0.0766 151.842 4 0.039 0.0107 7 
0.671 0.737 0.00344 0 -5.131 1 0.108 90.519 4 0.199 0.0338 6 
0.164 0.198 0.692 2 -19.206 1 0.04 93.424 3 0.0491 0.939 3 
0.278 0.963 0 1 -7.934 1 0.213 135.126 1 0.263 0.12 5 
0.416 0.627 0.21 1 -21.444 0 0.0626 135.961 4 0.152 0.00249 5 
0.28 0.121 0.895 0 -25.093 1 0.0406 101.196 4 0.141 0.991 3 
0.426 0.686 1.87e-06 6 -4.425 0 0.0304 80.324 4 0.483 0.373 2 
0.46 0.872 0 11 -6.778 0 0.318 129.608 3 0.42 0.0604 5 
0.736 0.584 0.76 5 -12.31 1 0.0628 117.005 4 0.234 0.595 5 
0.676 0.695 1.09e-05 11 -13.395 0 0.0392 114.93 4 0.684 0.326 1 
0.716 0.301 0.145 6 -12.081 1 0.0365 129.997 4 0.332 0.702 0 
0.585 0.962 0.000173 4 -10.166 1 0.05 99.138 4 0.839 0.000428 1 
0.207 0.377 0.000821 9 -6.988 1 0.0286 88.065 4 0.163 0.95 2 
0.412 0.458 0 3 -11.767 1 0.0332 119.015 4 0.5 0.64 1 
0.656 0.841 0 5 -5.183 0 0.232 65.024 4 0.519 0.0544 2 
0.474 0.669 0.00763 11 -9.033 0 0.059 130.271 4 0.0902 0.00711 5 
0.802 0.742 0.0038 11 -8.376 0 0.0591 112.023 4 0.903 0.0223 1 
0.442 0.271 0.633 1 -14.377 1 0.0353 108.007 4 0.0418 0.951 5 
0.535 0.971 0.00484 4 -3.587 0 0.0725 106.005 4 0.436 7.16e-05 7 
0.564 0.905 0.0207 9 -3.203 1 0.0301 115.972 4 0.722 0.00261 1 
0.525 0.403 0.915 11 -11.985 0 0.0336 176.105 3 0.119 0.539 5 
0.477 0.983 1.4e-05 4 -3.667 0 0.309 126.906 4 0.252 0.0609 5 
0.343 0.968 0.866 5 -4.385 0 0.138 119.516 4 0.276 9.08e-05 7 
0.54 0.81 0.191 7 -10.038 1 0.0803 133.625 4 0.116 0.00266 5 
0.687 0.792 0 1 -4.023 0 0.0353 133.962 4 0.866 0.000802 2 
0.591 0.785 0.523 5 -6.951 0 0.0329 117.988 4 0.239 0.255 5 
0.636 0.52 0 5 -3.967 1 0.0463 149.997 3 0.921 0.658 2 
0.441 0.212 5.52e-06 4 -13.657 1 0.0287 65.311 4 0.116 0.556 1 
0.555 0.331 1.16e-05 9 -17.718 0 0.27 170.603 3 0.423 0.652 1 
0.389 0.666 2.38e-06 9 -5.525 1 0.122 166.88 4 0.364 0.341 2 
0.758 0.93 0 5 -1.483 0 0.0547 104.971 4 0.943 0.448 2 
0.359 0.74 0.876 2 -4.826 1 0.0412 142.936 4 0.54 0.587 1 
0.691 0.827 3.24e-06 3 -3.893 0 0.208 128.001 4 0.751 0.0286 2 
0.486 0.94 0.000986 4 -2.956 1 0.0394 149.983 4 0.264 0.0519 5 
0.502 0.756 0.769 7 -6.118 0 0.0363 128.125 4 0.0605 0.00429 5 
0.561 0.929 0.00027 2 -3.201 1 0.128 133.129 4 0.459 0.000249 7 
0.46 0.872 0.745 6 -10.127 0 0.0508 127.993 4 0.441 0.000831 5 
0.446 0.9 0.000976 2 -3.78 1 0.0407 96.984 4 0.639 0.0126 1 
0.859 0.728 0 0 -6.222 0 0.16 94.993 4 0.649 0.321 6 
0.495 0.48 1.3e-06 9 -7.633 0 0.0683 159.918 4 0.182 0.517 2 
0.437 0.513 4.3e-05 9 -7.896 1 0.0294 140.867 4 0.548 0.585 2 
0.705 0.842 0.0149 8 -9.985 1 0.0546 129.056 4 0.974 0.0369 8 
0.468 0.789 0.109 4 -5.856 1 0.164 125.497 4 0.223 0.0126 5 
0.513 0.953 0.453 10 -9.347 0 0.126 129.062 4 0.0655 0.0108 5 
0.559 0.919 0 5 -2.421 1 0.0528 97.827 4 0.825 0.0622 0 
0.61 0.791 0.0288 0 -5.982 1 0.0288 116.946 4 0.915 0.15 1 
0.581 0.588 0.0141 2 -7.469 1 0.0555 171.645 4 0.822 0.0928 1 
0.607 0.723 1.73e-06 7 -6.989 1 0.0336 131.087 4 0.807 0.0349 0 
0.339 0.656 7.05e-06 10 -4.843 1 0.0356 125.971 4 0.127 0.0502 5 
0.319 0.644 4.04e-06 5 -8.928 1 0.0516 196.638 3 0.439 0.339 1 
0.488 0.879 1.19e-06 7 -3.329 0 0.0393 86.986 4 0.552 0.000488 1 
0.747 0.538 0.766 11 -9.664 0 0.033 136.948 4 0.287 0.877 1 
0.794 0.741 0 4 -4.472 1 0.0456 117.944 4 0.668 0.0649 2 
0.853 0.909 1.38e-05 9 -2.128 1 0.0738 141.988 4 0.823 0.109 8 
0.439 0.954 0.167 7 -10.791 0 0.0577 136.104 4 0.0462 0.00194 5 
0.45 0.849 1.61e-06 6 -3.881 1 0.0344 143.904 4 0.343 0.0021 2 
0.45 0.913 0.72 7 -8.385 1 0.0697 139.008 4 0.113 0.000459 5 
0.484 0.731 0 1 -6.694 1 0.0379 101.654 4 0.5 0.431 2 
0.461 0.352 0.872 10 -15.242 1 0.0291 101.801 4 0.255 0.615 1 
0.692 0.602 0 9 -4.603 1 0.0673 121.954 4 0.278 0.358 5 
0.427 0.798 0.393 11 -7.538 1 0.0449 162.01 4 0.618 0.222 2 
0.695 0.784 2.58e-05 1 -2.426 1 0.108 150.028 4 0.548 0.0701 2 
0.528 0.495 0.471 10 -10.545 1 0.0502 88.027 4 0.359 0.484 1 
0.285 0.186 7.3e-05 1 -12.729 1 0.0288 153.848 4 0.226 0.76 2 
0.918 0.223 0.836 0 -15.279 0 0.0796 108.995 4 0.286 0.0689 5 
0.971 0.621 3.22e-06 11 -5.447 1 0.237 128.053 4 0.446 0.143 6 
0.469 0.804 0.0561 6 -9.168 1 0.101 133.459 4 0.287 2.27e-06 5 
0.529 0.967 0.431 6 -5.591 0 0.152 128.052 4 0.181 0.00116 5 
0.704 0.898 1.21e-06 2 -3.455 1 0.0448 100.004 4 0.168 0.00916 2 
0.284 0.933 0 7 -12.001 0 0.218 139.392 4 0.315 0.0123 5 
0.313 0.437 0.35 2 -13.77 1 0.0417 132.331 4 0.0822 0.197 1 
0.536 0.775 0.000143 8 -6.765 1 0.0394 151.393 4 0.501 0.228 2 
0.513 0.995 0.0953 0 -9.267 1 0.0577 138.453 4 0.312 0.000823 5 
0.237 0.849 0.018 0 -4.906 1 0.0622 162.982 4 0.184 0.0698 1 
0.411 0.918 0.000786 4 -2.761 1 0.0509 82.634 4 0.44 0.00146 1 
0.599 0.886 0.565 4 -2.511 0 0.112 128.029 4 0.177 0.00128 5 
0.783 0.368 0.9 1 -15.013 0 0.0693 103.005 4 0.0504 0.0708 5 
0.679 0.528 0 7 -7.901 1 0.0267 99.035 4 0.276 0.0754 0 
0.379 0.906 0.000584 11 -6.705 0 0.0967 110.008 5 0.353 6.16e-05 5 
0.408 0.771 3.46e-06 2 -5.207 1 0.0357 129.87 4 0.685 0.0562 1 
0.317 0.0798 0.229 2 -20.489 1 0.049 74.114 4 0.209 0.985 3 
0.598 0.532 3.22e-06 3 -6.833 0 0.0295 74.963 4 0.275 0.0668 5 
0.714 0.566 1.25e-06 7 -4.408 1 0.056 113.074 4 0.429 0.142 2 
0.906 0.444 6.44e-05 4 -8.692 0 0.384 140.063 4 0.68 0.136 6 
0.43 0.884 0.000592 6 -7.923 0 0.0474 133.702 4 0.0682 0.00152 5 
0.514 0.953 0.000182 1 -4.054 0 0.042 97.503 4 0.569 0.000799 1 
0.598 0.255 2.42e-05 7 -14.145 0 0.0299 136.028 4 0.651 0.869 0 
0.548 0.944 0.00155 9 -3.208 1 0.119 173.869 4 0.895 0.593 1 
0.189 0.203 0.85 10 -21.555 0 0.0504 114.476 4 0.0331 0.96 3 
0.776 0.774 0.75 0 -8.182 0 0.0367 134.005 4 0.506 0.00523 5 
0.619 0.914 0.813 7 -5.499 1 0.0424 140.986 4 0.393 0.00324 5 
0.565 0.852 0.0048 3 -8.153 0 0.0517 131.299 4 0.417 0.00332 5 
0.633 0.655 0 8 -5.131 0 0.0553 136.072 4 0.51 0.195 2 
0.573 0.773 0.938 8 -11.761 0 0.0458 130.977 4 0.0377 0.00556 5 
0.652 0.981 0 11 -1.744 0 0.332 150.006 4 0.396 0.00976 5 
0.513 0.807 0.00027 9 -3.37 0 0.0406 74.977 4 0.566 0.00323 1 
0.555 0.79 0.0125 5 -7.666 0 0.0489 133.279 4 0.358 8.93e-05 5 
0.665 0.736 0.807 11 -6.464 0 0.0421 124.88 4 0.482 0.0268 0 
0.235 0.869 0.000987 4 -4.284 1 0.0609 146.654 4 0.515 0.000457 1 
0.62 0.892 0.000687 2 -3.664 1 0.0531 129.96 4 0.402 0.054 2 
0.519 0.234 0.94 8 -16.874 1 0.0814 124.957 3 0.314 0.977 3 
0.516 0.865 0.152 8 -10.914 0 0.277 129.882 4 0.137 0.0153 5 
0.73 0.842 0.783 1 -7.854 1 0.0419 125.007 4 0.0678 0.299 5 
0.464 0.941 0.000109 3 -7.667 0 0.222 138.11 4 0.158 0.0295 5 
0.731 0.841 0 8 -3.184 0 0.242 149.962 4 0.553 0.0406 6 
0.243 0.432 0.00342 9 -9.153 0 0.0285 169.629 4 0.0864 0.0438 7 
0.524 0.725 0.586 7 -9.953 1 0.0502 99.983 4 0.498 0.00907 5 
0.396 0.972 8.27e-05 6 -5.082 0 0.127 137.242 4 0.419 0.00143 1 
0.466 0.874 0.163 1 -4.423 1 0.149 92.233 4 0.832 0.31 4 
0.884 0.631 0.382 6 -15.531 1 0.0721 115.586 4 0.884 0.0511 1 
0.631 0.704 7.84e-06 9 -6.975 1 0.0418 79.48 4 0.905 0.108 1 
0.507 0.588 0.000129 0 -4.881 1 0.0641 170.889 4 0.631 0.0359 1 
0.242 0.881 0.0296 8 -5.574 1 0.0822 137.946 4 0.0629 0.0131 5 
0.325 0.674 0.172 11 -14.169 0 0.0397 83.18 4 0.697 0.00608 1 
0.672 0.902 0.0018 1 -2.783 1 0.251 119.955 4 0.505 0.638 8 
0.525 0.795 0.00605 6 -6.057 0 0.0455 115.985 4 0.475 0.0583 2 
0.469 0.943 1.53e-05 3 -5.021 1 0.131 128.033 4 0.12 0.000514 5 
0.256 0.98 0.899 4 -5.991 0 0.153 105.217 4 0.138 3.25e-06 7 
0.715 0.794 0.000857 5 -7.739 0 0.2 129.987 4 0.169 0.0814 6 
0.564 0.25 0.976 3 -14.523 1 0.0306 141.031 4 0.043 0.894 5 
0.452 0.0915 1.15e-06 6 -14.583 0 0.0504 116.405 4 0.203 0.962 2 
0.471 0.828 0.922 1 -11.021 0 0.0387 130.039 4 0.0382 3.91e-05 5 
0.725 0.717 0.000103 10 -6.661 1 0.0319 110.165 4 0.736 0.344 2 
0.424 0.914 0.899 3 -10.236 0 0.0624 128.507 4 0.126 0.000185 5 
0.651 0.535 0 0 -10.758 1 0.0303 127.137 4 0.956 0.163 1 
0.369 0.612 0.00312 7 -6.187 0 0.0345 101.794 4 0.403 0.592 2 
0.0692 0.0254 0.836 2 -26.921 1 0.0452 74.106 4 0.035 0.976 3 
0.608 0.288 0 1 -8.891 1 0.0533 106.712 4 0.617 0.91 2 
0.829 0.498 0.0156 1 -17.508 1 0.0602 103.457 4 0.892 0.0436 5 
0.573 0.815 0.645 11 -9.932 0 0.046 132.806 4 0.1 6.21e-05 5 
0.458 0.915 0.532 11 -7.808 1 0.043 132.716 4 0.0633 0.000139 5 
0.515 0.831 0 1 -3.155 1 0.0492 106.944 4 0.423 0.00113 2 
0.472 0.96 0.204 7 -4.695 0 0.0574 153.016 4 0.0533 0.0141 5 
0.302 0.13 0.449 8 -21.384 1 0.0481 137.593 4 0.12 0.976 3 
0.409 0.889 0.953 5 -9.627 0 0.0542 129.015 4 0.207 3.59e-05 5 
0.72 0.595 0.843 5 -9.383 1 0.0364 123.996 4 0.135 0.00544 5 
0.61 0.61 0 7 -7.071 1 0.0337 82.523 4 0.435 0.0117 0 
0.697 0.756 0.869 11 -7.59 0 0.0392 123.013 4 0.129 0.00579 5 
0.7 0.572 0 5 -7.19 1 0.0868 141.939 4 0.527 0.0227 2 
