0.665 0.651 3.02e-05 8 -6.435 1 0.0801 155.984 4 0.907 0.0399 2
0.724 0.904 0 8 -3.354 0 0.0966 90.999 4 0.851 0.0786 2
0.857 0.441 0.00123 0 -6.649 1 0.0452 91.977 4 0.637 0.197 2
0.564 0.575 0.000463 0 -8.515 0 0.184 96.827 4 0.332 0.296 0
0.707 0.443 0.0197 7 -10.781 1 0.0388 118.038 4 0.211 0.308 2
0.784 0.511 0.00047 0 -5.122 0 0.0534 145.003 4 0.587 0.247 11
0.945 0.394 0 10 -8.571 1 0.492 120.058 4 0.718 0.303 7
0.761 0.829 0 0 -3.203 0 0.0681 92.033 4 0.82 0.167 0
0.748 0.698 0 10 -4.312 1 0.0305 121.979 4 0.914 0.618 14
0.563 0.945 0.00014 4 -2.493 0 0.086 127.956 4 0.275 0.0454 13
0.518 0.686 0 9 -4.911 1 0.0313 144.065 4 0.319 0.114 0
0.649 0.868 0 11 -3.472 1 0.137 141.901 4 0.836 0.0805 2
0.932 0.769 0.761 6 -6.983 1 0.13 145.053 4 0.963 0.00141 0
0.767 0.819 0 0 -5.945 0 0.127 92.99 4 0.587 0.44 2
0.657 0.703 0 1 -3.402 1 0.0753 122.381 4 0.344 0.222 2
0.526 0.905 0.278 2 -4.405 0 0.0473 129.964 4 0.706 3.27e-05 8
0.499 0.682 0 9 -6.962 1 0.135 83.511 4 0.476 0.0651 13
0.735 0.589 0 1 -6.586 0 0.0593 116.974 4 0.256 0.113 2
0.458 0.99 0.000893 8 -3.717 1 0.183 166.904 4 0.462 0.000285 8
0.567 0.795 0 11 -6.202 0 0.0292 134.009 4 0.408 0.0138 0
0.827 0.646 0 1 -4.727 0 0.0766 92.057 4 0.51 0.0724 14
0.568 0.481 0.000321 0 -9.861 0 0.047 149.923 4 0.135 0.516 0
0.579 0.973 0.0567 5 -2.152 0 0.09 116.025 4 0.665 0.000145 8
0.655 0.757 0.0423 9 -5.082 0 0.0519 107.009 4 0.733 0.00735 11
0.539 0.546 4.86e-05 9 -7.448 1 0.106 159.996 3 0.536 0.674 7
0.575 0.819 1.7e-06 5 -4.723 1 0.0342 92.067 4 0.382 0.0366 2
0.644 0.895 0 8 -3.669 1 0.0469 169.98 4 0.89 0.172 14
0.555 0.896 0 0 -3.295 1 0.0388 114.995 4 0.558 0.00434 0
0.801 0.753 0 1 -6.247 0 0.105 95.066 4 0.805 0.166 7
0.314 0.555 0.000108 9 -9.601 1 0.37 179.666 4 0.156 0.157 2
0.465 0.701 0.0447 7 -6.828 0 0.0337 144.931 5 0.376 0.00252 2
0.55 0.774 0 11 -4.397 1 0.0967 170.124 4 0.462 0.424 0
0.472 0.796 3.5e-05 7 -4.911 1 0.045 129.811 4 0.233 0.0107 2
0.549 0.789 6.68e-05 5 -6.071 1 0.0313 136.125 4 0.703 0.0178 1
0.746 0.889 0 5 -3.835 1 0.0434 98.038 4 0.836 0.188 2
0.599 0.795 4.23e-06 11 -4.47 0 0.0302 135.97 4 0.559 0.166 0
0.566 0.865 1.31e-05 0 -5.082 0 0.0387 105.964 4 0.697 0.00506 1
0.501 0.836 0 11 -3.587 0 0.0491 159.863 4 0.627 0.208 0
0.644 0.878 0.787 6 -4.39 1 0.0366 126.009 4 0.126 0.000214 13
0.863 0.824 0 9 -6.159 1 0.257 93.96 4 0.802 0.058 0
0.659 0.772 0.000443 4 -5.594 1 0.0358 92.007 4 0.364 0.395 0
0.598 0.738 0 4 -4.513 0 0.0401 120.003 4 0.139 0.0706 0
0.632 0.523 0 9 -8.396 1 0.05 95.072 4 0.294 0.331 0
0.461 0.834 1.14e-05 2 -4.868 1 0.0989 135.007 4 0.482 0.0232 2
0.541 0.847 0.271 11 -6.52 1 0.0297 148.937 4 0.625 0.303 1
0.802 0.842 5.18e-06 7 -5.734 0 0.037 100.009 4 0.72 0.356 14
0.542 0.63 0 6 -6.982 1 0.0495 82.899 4 0.482 0.0991 0
0.516 0.37 0 2 -9.299 1 0.0881 71.841 5 0.371 0.804 13
0.735 0.87 0 1 -1.955 1 0.0385 102.033 4 0.229 0.0355 2
0.612 0.57 3.29e-05 1 -9.62 0 0.0735 169.842 4 0.813 0.803 14
0.568 0.942 0 5 -4.071 0 0.443 112.502 4 0.804 0.291 13
0.535 0.971 0.00529 4 -3.579 0 0.0679 105.991 4 0.426 7.92e-05 8
0.496 0.65 8.68e-06 5 -3.867 1 0.103 134.9 4 0.556 0.254 11
0.574 0.924 0 5 -2.984 0 0.0502 119.927 4 0.552 0.015 13
0.521 0.805 0.000219 9 -4.481 1 0.0289 141.967 4 0.549 0.124 0
0.514 0.862 0.171 0 -6.329 0 0.156 126.112 4 0.487 0.0319 13
0.517 0.828 0.841 8 -5.648 0 0.0482 128.077 4 0.0567 9.69e-05 13
0.663 0.481 6.7e-05 6 -4.121 0 0.0545 75.523 4 0.31 0.195 11
0.465 0.551 0 6 -6.254 1 0.0381 118.369 3 0.191 0.0187 0
0.613 0.873 0.00111 7 -6.376 0 0.0449 129.989 4 0.394 0.00397 0
0.594 0.893 0 8 -3.792 1 0.0962 126.063 4 0.413 0.000523 1
0.476 0.718 1.02e-05 8 -5.309 1 0.0576 199.864 4 0.143 0.0784 13
0.832 0.772 0.000486 10 -5.429 1 0.1 96.016 4 0.714 0.0559 14
0.569 0.761 6.71e-06 5 -6.071 0 0.475 180.122 4 0.321 0.261 7
0.422 0.349 0.00024 4 -12.424 0 0.315 57.0 4 0.136 0.339 11
0.592 0.701 0 10 -4.014 0 0.0858 129.501 4 0.299 0.0451 7
0.529 0.657 0 1 -6.46 1 0.0669 168.197 4 0.387 0.407 2
0.669 0.931 0.764 1 -3.385 0 0.0388 126.06 4 0.26 0.0938 13
0.639 0.869 0 11 -4.024 1 0.147 169.801 4 0.766 0.27 14
0.78 0.661 0 0 -5.418 1 0.0686 95.01 4 0.939 0.0545 2
0.371 0.851 4e-05 2 -3.712 1 0.125 104.033 4 0.507 0.000249 8
0.68 0.428 0.00407 7 -11.283 0 0.0517 127.922 4 0.444 0.388 11
0.804 0.56 0 8 -6.682 1 0.185 85.023 4 0.264 0.00479 7
0.96 0.547 0 6 -6.992 0 0.0786 121.01 4 0.18 0.0496 7
0.748 0.653 0 8 -7.975 0 0.219 104.008 4 0.392 0.209 0
0.447 0.967 0 0 -2.706 1 0.0793 179.991 4 0.597 0.00448 9
0.825 0.652 0 1 -3.183 0 0.0802 95.977 4 0.933 0.581 2
0.85 0.405 0.000118 7 -7.509 0 0.225 139.976 4 0.337 0.119 7
0.584 0.54 0 1 -7.786 0 0.0576 137.972 4 0.19 0.0895 13
0.515 0.902 0 6 -4.729 0 0.383 174.589 5 0.617 0.0313 7
0.583 0.934 0.0117 8 -6.177 0 0.0836 127.947 4 0.15 0.0042 13
0.746 0.846 0 9 -2.432 1 0.048 114.955 4 0.418 0.0485 13
0.788 0.43 0.00261 11 -7.757 1 0.0419 121.996 4 0.485 0.537 0
0.623 0.932 0.00144 1 -2.857 0 0.0683 126.033 4 0.55 0.464 13
0.636 0.953 0.0164 2 -3.74 1 0.0353 142.011 4 0.397 0.0244 13
0.737 0.729 2.16e-05 5 -6.817 0 0.0354 111.937 4 0.431 0.127 2
0.799 0.899 0 2 -3.945 1 0.131 108.051 4 0.574 0.018 0
0.632 0.647 0.104 8 -8.587 1 0.0294 105.945 4 0.222 0.141 2
0.744 0.754 1.33e-06 8 -3.829 1 0.24 180.039 4 0.832 0.0213 14
0.462 0.538 0 0 -5.527 1 0.059 139.256 4 0.385 0.0137 2
0.631 0.716 0 10 -5.713 1 0.0432 88.541 4 0.637 0.013 0
0.774 0.484 0.000509 0 -7.989 1 0.0292 108.984 4 0.336 0.591 0
0.79 0.762 0 6 -5.704 0 0.243 75.549 4 0.953 0.0418 7
0.668 0.626 0 11 -3.633 1 0.0451 126.085 4 0.719 0.0531 13
0.66 0.786 0 2 -4.757 1 0.17 177.833 4 0.849 0.209 14
0.792 0.675 0 2 -4.526 1 0.093 127.076 4 0.111 0.0722 7
0.799 0.602 0.545 10 -7.616 0 0.053 112.979 4 0.434 0.0981 0
0.923 0.535 0 9 -7.353 0 0.301 133.942 4 0.73 0.161 7
0.531 0.907 0 0 -2.977 1 0.0478 154.861 4 0.317 0.0128 13
0.746 0.389 0 6 -6.261 1 0.0401 93.973 4 0.59 0.179 0
0.515 0.725 0.000105 2 -5.523 0 0.0289 139.971 4 0.159 6.55e-05 0
0.658 0.679 1.46e-06 7 -6.585 1 0.212 89.965 4 0.411 0.585 2
0.82 0.641 5.07e-05 4 -7.811 0 0.116 117.974 4 0.374 0.0662 7
0.386 0.714 0 6 -5.597 0 0.381 89.807 4 0.313 0.263 13
0.486 0.713 0 2 -3.949 0 0.0524 121.028 4 0.3 0.0853 2
0.56 0.78 0 1 -5.164 1 0.0459 160.052 4 0.466 0.186 0
0.819 0.548 0 8 -7.742 0 0.37 126.994 4 0.713 0.189 7
0.88 0.507 0.474 1 -7.782 1 0.0921 109.977 4 0.38 0.0587 11
0.497 0.805 0 11 -3.995 1 0.0332 166.048 4 0.688 0.125 0
0.505 0.827 1.07e-05 0 -5.517 1 0.0456 114.987 4 0.0997 0.00626 8
0.675 0.632 0 5 -4.542 1 0.0439 124.035 4 0.7 0.122 2
0.865 0.603 0.428 3 -11.289 1 0.0532 135.006 4 0.595 0.00159 0
0.483 0.787 0 8 -5.244 1 0.102 122.058 4 0.556 0.112 13
0.664 0.601 0.728 8 -6.446 1 0.0644 124.136 4 0.389 0.00635 0
0.625 0.852 0 0 -3.614 1 0.0574 184.212 4 0.842 0.0551 2
0.763 0.531 0 7 -7.381 1 0.146 108.006 4 0.271 0.138 7
0.77 0.565 0 10 -7.641 0 0.272 141.999 4 0.396 0.284 7
0.539 0.545 0 9 -5.775 1 0.0721 73.08 4 0.147 0.196 7
0.446 0.915 0 7 -4.232 1 0.0416 174.065 4 0.306 3.02e-05 9
0.635 0.798 0 8 -5.463 0 0.187 145.04 4 0.467 0.0131 0
0.353 0.46 0 6 -6.044 1 0.0335 60.638 4 0.201 0.766 0
0.169 0.978 0.00395 4 -3.37 0 0.0657 179.035 4 0.372 3.28e-05 8
0.663 0.92 1.69e-05 11 -4.07 0 0.226 99.935 4 0.521 0.00431 2
0.653 0.758 0 8 -5.992 0 0.112 94.001 4 0.593 0.241 0
0.331 0.75 1.21e-06 5 -5.202 1 0.0436 185.97 4 0.251 6.86e-05 8
0.783 0.623 0 7 -6.126 1 0.08 100.048 4 0.447 0.338 2
0.679 0.662 0 7 -5.861 1 0.0773 90.054 4 0.357 0.151 2
0.208 0.0781 0.906 9 -26.313 1 0.0446 139.757 5 0.0377 0.986 0
0.671 0.924 0.000214 10 -3.239 1 0.0529 97.012 4 0.161 0.196 13
0.774 0.617 0 1 -8.425 1 0.164 169.05 4 0.454 0.00472 7
0.674 0.825 2.16e-05 3 -3.228 1 0.113 95.984 4 0.552 0.438 0
0.652 0.795 0 11 -5.192 0 0.174 135.018 4 0.788 0.156 7
0.769 0.631 0 1 -6.769 1 0.0568 100.968 4 0.501 0.0913 2
0.619 0.198 0.00191 10 -13.808 1 0.0344 128.998 4 0.183 0.976 11
0.841 0.728 0 7 -3.37 1 0.0484 130.049 4 0.43 0.0847 7
0.564 0.768 0 8 -6.431 1 0.0342 144.971 4 0.362 0.00262 2
0.522 0.752 5.25e-06 7 -5.62 0 0.0556 173.956 4 0.0385 0.0494 7
0.488 0.915 0 7 -4.255 1 0.0389 75.019 4 0.637 0.0406 0
0.711 0.462 3.86e-05 10 -7.132 0 0.055 84.04 4 0.288 0.476 7
0.568 0.587 0.329 11 -8.814 0 0.127 174.682 4 0.484 0.293 0
0.51 0.904 0 6 -4.291 1 0.0357 150.004 4 0.542 0.0993 0
0.548 0.898 0 0 -2.561 0 0.0459 145.953 4 0.596 0.225 0
0.643 0.813 0.000348 5 -2.147 0 0.0828 124.178 4 0.352 0.109 7
0.518 0.791 0 0 -2.407 1 0.0316 87.028 4 0.431 0.00877 11
0.604 0.723 4.31e-05 1 -6.057 0 0.195 147.478 4 0.592 0.247 2
0.743 0.359 0.00611 1 -10.401 1 0.0794 160.083 4 0.588 0.199 7
0.709 0.646 0 8 -5.912 0 0.367 95.08 4 0.131 0.436 7
0.798 0.809 0.0765 1 -5.898 0 0.063 120.044 4 0.766 0.00689 13
0.638 0.6 0 1 -5.84 0 0.0438 101.981 4 0.04 0.114 7
0.608 0.798 0 6 -5.092 0 0.0432 92.943 4 0.488 0.0736 13
0.654 0.674 0 9 -4.644 1 0.0415 126.929 4 0.227 0.00317 7
0.764 0.262 0.0249 1 -17.074 0 0.446 80.047 4 0.325 0.455 11
0.415 0.656 0 2 -6.188 1 0.0297 145.076 4 0.272 0.000666 0
0.618 0.727 0 3 -7.224 0 0.208 164.992 4 0.382 0.0312 7
0.369 0.435 0.000195 1 -13.273 0 0.246 171.943 4 0.164 0.269 0
0.658 0.591 8.15e-05 2 -5.221 1 0.0647 126.829 4 0.487 0.435 2
0.678 0.317 4.31e-05 8 -9.427 1 0.0583 140.009 4 0.157 0.215 7
0.367 0.498 0 2 -5.111 1 0.0376 147.068 4 0.408 0.833 2
0.681 0.594 3.49e-06 7 -7.028 1 0.282 186.054 4 0.51 0.165 2
0.588 0.471 0.00146 0 -7.287 1 0.0577 152.881 4 0.211 0.592 2
0.518 0.947 0 5 -2.979 1 0.0396 141.023 4 0.638 0.00153 1
0.809 0.504 0 2 -3.201 1 0.15 120.065 4 0.528 0.00156 7
0.837 0.551 0 3 -8.028 0 0.0961 139.083 4 0.376 0.159 7
0.392 0.884 6.79e-05 0 -3.374 1 0.0385 169.123 4 0.505 0.00132 0
0.698 0.628 0 3 -6.505 1 0.056 105.014 4 0.433 0.138 0
0.683 0.427 0 8 -6.827 1 0.0777 113.634 4 0.431 0.368 2
0.468 0.977 0.0213 8 -4.198 1 0.0645 134.996 4 0.477 4.99e-06 8
0.82 0.486 0.000155 5 -8.536 0 0.0956 112.999 4 0.0746 0.167 11
0.723 0.929 0 9 -3.022 0 0.106 92.964 4 0.816 0.119 2
0.77 0.787 0 10 -4.402 0 0.113 125.013 4 0.696 0.0482 2
0.663 0.656 0.000279 1 -6.548 1 0.0413 120.037 4 0.555 0.27 0
0.439 0.802 0 7 -3.644 1 0.054 168.032 4 0.688 0.333 0
0.41 0.711 0.00179 4 -3.064 1 0.0432 159.837 4 0.247 0.373 13
0.545 0.458 0 11 -8.273 1 0.0583 84.848 4 0.316 0.38 0
0.849 0.52 0.0238 1 -9.814 0 0.26 141.9 4 0.187 0.0273 7
0.47 0.926 0.000195 5 -5.359 0 0.113 139.045 4 0.137 0.309 0
0.523 0.725 6.96e-06 2 -5.448 1 0.0339 155.855 4 0.52 0.0558 0
0.642 0.816 0.000343 5 -2.129 0 0.0899 124.172 4 0.339 0.115 7
0.644 0.601 0 10 -5.097 0 0.0496 133.946 4 0.483 0.388 2
0.77 0.659 0.0152 11 -5.297 0 0.0319 129.973 4 0.645 0.139 2
0.497 0.547 0 1 -6.988 1 0.0277 81.425 4 0.249 0.157 2
0.661 0.539 0 11 -6.279 0 0.18 81.99 4 0.374 0.647 2
0.59 0.465 0 7 -6.853 1 0.0293 110.255 3 0.27 0.227 2
0.333 0.597 0 2 -4.377 1 0.0336 135.852 4 0.218 0.602 0
0.631 0.604 0.0376 5 -6.445 0 0.0467 175.997 4 0.789 0.0731 11
0.674 0.694 0 2 -4.739 1 0.129 137.839 4 0.255 0.223 7
0.746 0.961 1.84e-06 0 -2.243 1 0.13 179.984 4 0.954 0.206 14
0.761 0.838 0 4 -3.073 0 0.0502 93.974 4 0.717 0.4 2
0.578 0.768 0 6 -4.163 1 0.0443 101.907 4 0.343 0.105 2
0.464 0.956 4.56e-05 9 -4.102 0 0.108 144.988 4 0.293 2.72e-05 0
0.722 0.831 0.0292 6 -3.582 1 0.0242 102.017 4 0.683 0.00449 13
0.58 0.768 1.05e-06 11 -5.482 1 0.386 124.719 5 0.351 0.608 7
0.72 0.763 0 9 -4.068 0 0.0523 101.965 4 0.748 0.406 2
0.757 0.655 0 7 -4.53 1 0.11 155.971 4 0.577 0.127 7
0.322 0.732 0 8 -4.903 1 0.0442 92.132 4 0.58 0.225 0
0.798 0.568 0 5 -9.072 0 0.135 148.88 3 0.46 0.0213 7
0.448 0.815 0.686 0 -5.951 0 0.0361 124.808 4 0.22 0.0867 1
0.53 0.861 0 4 -5.408 0 0.0494 93.943 4 0.652 0.214 0
0.769 0.813 0 0 -5.9 0 0.143 92.985 4 0.567 0.429 2
0.699 0.515 0.094 0 -10.325 1 0.0669 75.988 4 0.639 0.145 11
0.676 0.843 0.000752 0 -4.068 1 0.0367 105.003 4 0.725 0.0623 13
0.467 0.827 3.73e-06 7 -5.761 1 0.0571 145.008 4 0.33 0.00124 0
0.753 0.744 0.00388 10 -5.275 0 0.0546 143.03 4 0.441 0.0489 7
0.618 0.793 0 2 -4.777 1 0.151 88.387 4 0.867 0.2 14
0.491 0.766 0.263 6 -5.796 1 0.0571 94.945 4 0.905 0.000284 11
0.735 0.503 0 0 -8.605 1 0.0667 99.916 4 0.351 0.00835 2
0.542 0.727 0 1 -5.268 0 0.0849 150.098 4 0.568 0.135 2
0.451 0.809 0 0 -5.327 1 0.141 189.888 4 0.468 0.073 2
0.654 0.859 0 0 -4.321 1 0.166 114.87 4 0.724 0.336 13
0.818 0.803 0 1 -4.282 1 0.0797 106.97 4 0.618 0.034 2
0.67 0.679 0 7 -5.618 1 0.118 172.069 4 0.794 0.189 14
0.768 0.485 0 6 -8.435 0 0.0825 140.016 4 0.276 0.102 2
0.433 0.406 0.759 8 -10.291 0 0.0567 127.941 5 0.334 0.793 11
0.88 0.507 0.474 1 -7.782 1 0.0921 109.977 4 0.38 0.0587 11
0.443 0.804 2.89e-06 10 -6.432 1 0.0406 151.928 4 0.437 0.0165 0
0.516 0.786 1.77e-06 4 -5.514 0 0.106 130.069 4 0.182 0.0583 13
