0.395 0.797 6.43e-05 4 -5.137 1 0.0427 121.99 4 0.423 2.5e-05 1 
0.309 0.93 0.0022 11 -6.399 1 0.125 195.815 4 0.389 0.0192 1 
0.795 0.841 0 9 -6.166 1 0.144 80.011 4 0.951 0.239 4 
0.152 0.11 0.0297 5 -24.585 0 0.0395 81.649 4 0.0376 0.985 0 
0.596 0.869 0.173 10 -11.97 1 0.037 109.902 4 0.949 0.0116 3 
0.669 0.754 0.0069 10 -12.223 1 0.0279 112.683 4 0.908 0.134 1 
0.691 0.873 0.0107 5 -5.279 0 0.064 97.996 4 0.932 0.0269 1 
0.625 0.313 1.05e-05 8 -11.887 1 0.0451 122.285 4 0.514 0.833 3 
0.612 0.666 0.0121 1 -10.864 0 0.335 202.102 4 0.626 0.00341 4 
0.219 0.897 0.0765 0 -8.492 1 0.0927 103.885 4 0.261 6.91e-06 1 
0.205 0.148 0.00101 1 -20.197 0 0.0456 99.155 4 0.0358 0.921 0 
0.904 0.557 0.00261 1 -6.717 1 0.34 90.844 4 0.821 0.133 4 
0.694 0.365 3.43e-05 1 -12.294 0 0.0635 80.904 4 0.705 0.054 3 
0.557 0.759 0 10 -6.404 1 0.0794 170.028 4 0.738 0.654 1 
0.591 0.804 5.98e-06 0 -7.299 1 0.0454 111.457 4 0.656 0.327 1 
0.329 0.0323 0.917 4 -30.22 1 0.0435 97.384 4 0.15 0.986 0 
0.588 0.149 9.65e-05 7 -16.728 0 0.0319 124.689 4 0.116 0.846 1 
0.271 0.145 0.806 9 -15.185 1 0.0417 103.312 4 0.147 0.933 0 
0.873 0.676 0.00129 2 -5.524 1 0.0573 102.866 4 0.965 0.38 1 
0.637 0.867 0.0713 11 -6.34 1 0.0438 139.99 4 0.0668 0.00635 4 
0.661 0.816 0.0116 7 -5.434 1 0.0343 96.957 4 0.143 0.0904 1 
0.673 0.607 4.15e-06 5 -7.672 1 0.027 100.023 4 0.9 0.0142 3 
0.71 0.868 3.41e-05 9 -5.174 0 0.0551 118.005 4 0.904 0.00783 3 
0.741 0.697 2.28e-05 0 -7.028 1 0.0277 116.109 4 0.764 0.0664 1 
0.633 0.656 0 8 -5.089 0 0.0533 136.076 4 0.514 0.191 3 
0.644 0.867 0 2 -3.095 1 0.211 125.935 4 0.611 0.155 3 
0.667 0.656 0.187 7 -7.679 0 0.203 105.171 4 0.926 0.194 3 
0.681 0.684 0 2 -5.355 1 0.191 148.734 4 0.207 0.0462 4 
0.536 0.288 4.28e-05 10 -9.212 1 0.0289 115.725 4 0.117 0.956 2 
0.557 0.726 0.000201 0 -6.62 0 0.0461 135.135 4 0.96 0.421 1 
0.649 0.886 0 1 -4.354 1 0.037 95.003 4 0.879 0.113 3 
0.583 0.602 0 11 -6.364 1 0.0274 74.008 4 0.37 0.368 1 
0.602 0.211 0.977 0 -18.456 1 0.0456 106.837 4 0.516 0.921 0 
0.686 0.748 0.278 9 -6.788 0 0.0394 116.974 4 0.698 0.355 3 
0.789 0.843 0 0 -4.505 0 0.199 76.697 4 0.96 0.099 1 
0.407 0.444 0.935 5 -10.692 0 0.0396 111.803 3 0.488 0.875 0 
0.504 0.852 1.68e-05 9 -4.897 0 0.41 130.017 4 0.364 0.00171 4 
0.3 0.837 0.000866 4 -5.459 1 0.152 97.193 4 0.243 0.00256 1 
0.395 0.52 0.105 9 -11.54 0 0.0389 118.065 4 0.536 0.77 2 
0.325 0.8 0.000373 1 -3.891 1 0.0344 104.984 4 0.285 0.00589 1 
0.13 0.0506 0.605 6 -24.031 1 0.0408 83.364 4 0.0309 0.878 0 
0.34 0.489 0.91 7 -15.316 1 0.0412 157.024 3 0.489 0.83 0 
0.312 0.156 0.571 5 -17.421 1 0.0381 134.179 3 0.184 0.797 0 
0.681 0.708 0.14 5 -6.019 0 0.0304 92.993 4 0.359 0.042 3 
0.579 0.685 3.16e-05 11 -6.058 1 0.026 95.187 4 0.671 0.000121 1 
0.538 0.52 0 9 -7.46 1 0.0299 106.031 4 0.678 0.00425 1 
0.285 0.186 7.3e-05 1 -12.729 1 0.0288 153.848 4 0.226 0.76 3 
0.36 0.00299 0.914 5 -37.566 1 0.0604 66.006 5 0.0452 0.996 0 
0.934 0.512 0 11 -7.137 0 0.0626 127.157 4 0.917 0.048 1 
0.781 0.718 0.552 1 -6.559 1 0.0394 129.956 4 0.191 0.352 3 
0.743 0.372 0.014 1 -10.459 1 0.132 160.07 4 0.552 0.194 4 
0.0695 0.0108 0.76 4 -26.729 1 0.0429 75.279 3 0.0373 0.965 0 
0.707 0.828 1.77e-06 1 -4.782 1 0.0458 119.984 4 0.524 0.0415 3 
0.619 0.976 0 1 -2.426 0 0.0937 107.992 4 0.419 0.00145 1 
0.171 0.998 0.819 5 -7.137 1 0.137 176.442 4 0.0793 5.04e-05 1 
0.421 0.751 0 9 -9.584 1 0.0472 89.839 4 0.778 0.2 1 
0.865 0.687 0 10 -3.744 0 0.217 139.023 4 0.515 0.242 4 
0.46 0.829 0.898 4 -11.033 0 0.0342 135.693 4 0.387 0.0447 4 
0.509 0.515 0.00188 2 -9.029 1 0.0891 110.99 4 0.596 0.403 1 
0.541 0.814 0.000154 6 -7.586 0 0.0538 80.014 4 0.408 0.0124 1 
0.522 0.4 0.0119 11 -9.55 0 0.0411 139.803 4 0.217 0.675 3 
0.569 0.455 0 11 -8.209 1 0.0296 71.997 4 0.493 0.501 1 
0.706 0.778 0.936 6 -5.78 0 0.0447 125.091 4 0.521 0.246 4 
0.594 0.495 0 0 -5.873 1 0.031 129.879 4 0.396 0.0136 3 
0.324 0.428 1.27e-05 4 -11.5 0 0.0467 173.464 3 0.23 0.88 3 
0.552 0.618 0 5 -6.757 0 0.32 132.765 5 0.398 0.42 3 
0.065 0.172 0.72 10 -22.823 1 0.0412 52.952 4 0.0357 0.761 0 
0.597 0.974 0.294 1 -4.905 1 0.0419 128.024 4 0.407 0.0107 4 
0.77 0.752 0.00406 0 -5.905 1 0.122 94.975 4 0.753 0.144 3 
0.447 0.748 9.98e-05 2 -6.126 1 0.0327 89.985 4 0.425 0.00514 1 
0.508 0.292 0.0145 0 -13.772 1 0.0286 61.913 3 0.419 0.631 1 
0.487 0.851 3.47e-06 8 -4.943 1 0.0528 88.889 4 0.565 0.152 2 
0.458 0.758 0.000504 5 -6.193 0 0.0286 168.974 4 0.799 0.262 1 
0.434 0.161 0.899 2 -19.452 1 0.0386 131.403 4 0.0371 0.986 0 
0.685 0.711 0 0 -6.06 0 0.0783 84.487 4 0.68 0.104 1 
0.719 0.927 0.000984 0 -3.882 1 0.108 89.999 4 0.848 0.075 2 
0.759 0.641 0 2 -4.081 0 0.0551 101.081 4 0.426 0.31 3 
0.659 0.781 4.92e-05 5 -4.422 1 0.0527 124.014 4 0.29 0.0291 4 
0.5 0.74 5.64e-06 10 -3.317 1 0.0398 123.45 4 0.321 0.155 3 
0.798 0.644 0 6 -6.088 0 0.236 139.024 4 0.281 0.141 4 
0.688 0.489 0.00817 4 -7.978 0 0.034 145.003 4 0.864 0.214 1 
0.555 0.825 0 5 -3.779 1 0.142 175.61 4 0.74 0.0907 1 
0.434 0.748 0.000273 1 -7.707 1 0.0522 151.265 4 0.702 0.11 3 
0.605 0.872 0 8 -2.361 0 0.0431 127.117 4 0.895 0.0427 3 
0.66 0.786 0 2 -4.757 1 0.17 177.833 4 0.849 0.209 3 
0.194 0.169 6.95e-05 1 -19.492 0 0.0491 132.777 4 0.0408 0.99 0 
0.685 0.664 0 0 -7.84 1 0.0307 88.003 4 0.667 0.198 4 
0.33 0.551 9.28e-06 10 -7.921 1 0.0429 78.448 3 0.552 0.194 3 
0.297 0.234 0.131 10 -15.42 0 0.0391 134.591 3 0.0935 0.987 0 
0.662 0.847 0.000108 0 -4.074 1 0.0581 170.049 4 0.423 0.226 3 
0.591 0.51 0.000529 1 -6.457 1 0.0261 118.019 3 0.213 0.113 2 
0.45 0.111 0.000603 4 -17.016 0 0.0306 81.978 4 0.16 0.962 3 
0.437 0.708 6.57e-05 7 -6.627 0 0.095 137.971 4 0.106 0.135 4 
0.64 0.838 7.76e-06 11 -6.154 0 0.05 121.95 4 0.339 0.017 3 
0.655 0.762 0 0 -8.891 1 0.0317 116.009 4 0.962 0.000444 1 
0.704 0.549 1.18e-06 0 -6.276 0 0.0413 137.972 4 0.615 0.0881 1 
0.506 0.602 4.75e-06 2 -9.515 0 0.107 171.749 4 0.215 0.0202 3 
0.644 0.518 1.33e-06 7 -10.02 1 0.0805 169.799 4 0.466 0.00646 4 
0.733 0.867 0 0 -6.027 1 0.0338 115.031 4 0.764 0.0611 3 
0.7 0.361 0.137 5 -6.979 1 0.0301 98.001 4 0.463 0.118 3 
0.814 0.701 0.00775 7 -7.525 1 0.0376 114.998 4 0.788 0.0103 4 
0.355 0.0764 0.00377 0 -21.994 1 0.0459 133.452 4 0.214 0.907 0 
0.627 0.63 0.19 9 -12.33 1 0.0403 125.154 4 0.324 0.00144 1 
0.244 0.118 0.912 7 -19.005 1 0.0421 141.381 4 0.0704 0.926 0 
0.633 0.683 0 1 -4.648 1 0.0277 131.046 4 0.56 0.0902 2 
0.835 0.734 0.000683 7 -8.932 1 0.209 120.016 4 0.549 0.0119 1 
0.79 0.813 3.16e-05 5 -10.553 1 0.0969 106.943 4 0.663 0.138 1 
0.697 0.751 0.889 7 -5.599 1 0.0658 130.009 4 0.546 8.98e-05 4 
0.561 0.918 1.04e-06 7 -4.804 1 0.0482 156.047 4 0.961 0.0107 3 
0.245 0.0175 0.0789 0 -21.999 0 0.0371 86.95 4 0.0608 0.98 0 
0.0818 0.0218 0.841 0 -28.778 0 0.0409 172.879 3 0.0619 0.965 0 
0.483 0.16 0.0126 10 -19.05 1 0.0565 82.769 4 0.531 0.976 2 
0.775 0.726 0.000407 11 -6.731 1 0.0495 119.891 4 0.936 0.0529 1 
0.803 0.725 0.0137 9 -4.726 0 0.0432 109.7 4 0.781 0.462 1 
0.577 0.847 0.000653 1 -2.503 0 0.0398 128.01 4 0.224 0.0198 3 
0.522 0.752 5.25e-06 7 -5.62 0 0.0556 173.956 4 0.0385 0.0494 4 
0.449 0.864 0 1 -3.892 1 0.0352 167.154 4 0.7 2.04e-05 3 
0.515 0.766 2.46e-05 1 -5.316 1 0.0646 145.029 4 0.115 0.00399 4 
0.232 0.719 0.000226 11 -6.255 1 0.0428 165.906 4 0.314 0.000118 3 
0.329 0.328 0.89 7 -12.02 1 0.0385 104.26 4 0.0746 0.733 1 
0.402 0.479 2.75e-06 8 -7.75 1 0.0916 183.013 4 0.251 0.881 3 
0.82 0.743 7.41e-06 11 -9.947 1 0.0412 101.451 4 0.963 0.0792 3 
0.654 0.766 0.000121 7 -5.43 1 0.301 81.573 4 0.545 0.0575 4 
0.774 0.895 0.0794 11 -3.846 0 0.233 106.945 4 0.542 0.00224 4 
0.806 0.875 0.00192 7 -3.817 1 0.088 125.063 4 0.916 0.0838 4 
0.38 0.978 0.866 3 -6.126 0 0.0768 132.106 4 0.329 1.46e-06 0 
0.742 0.658 0 0 -6.289 0 0.116 153.773 4 0.609 0.355 3 
0.622 0.953 0.0295 2 -4.409 1 0.0387 119.978 4 0.658 0.00324 3 
0.107 0.0576 0.65 6 -25.224 1 0.0393 88.956 4 0.0339 0.8 0 
0.518 0.0877 0 4 -12.123 0 0.0432 102.898 4 0.235 0.96 2 
0.273 0.977 0 5 -4.332 1 0.467 155.33 4 0.04 0.0372 1 
0.65 0.845 0.033 5 -4.707 1 0.195 173.9 4 0.594 0.0947 3 
0.756 0.415 0 8 -14.429 1 0.0555 96.99 4 0.662 0.135 4 
0.669 0.584 0.0325 5 -5.988 0 0.0331 149.976 4 0.949 0.306 2 
0.323 0.297 0.792 7 -22.591 1 0.0422 159.659 4 0.378 0.974 0 
0.705 0.735 0.0783 11 -6.646 1 0.0931 132.627 4 0.436 0.028 1 
0.719 0.665 0.00092 8 -8.589 1 0.0331 96.999 4 0.769 0.15 3 
0.67 0.822 2.17e-05 10 -3.261 0 0.061 153.882 4 0.584 0.0411 3 
0.441 0.684 0.000848 9 -7.495 0 0.031 199.001 4 0.971 0.374 1 
0.653 0.796 0 2 -3.765 1 0.0252 99.988 4 0.771 0.00115 1 
0.495 0.931 0.0783 2 -5.336 0 0.0469 104.05 4 0.609 0.0025 1 
0.296 0.451 0.0975 0 -9.782 1 0.0334 113.321 4 0.192 0.46 2 
0.592 0.957 0.000446 4 -4.826 0 0.0972 124.939 4 0.462 0.00381 3 
0.442 0.017 0.893 4 -24.902 1 0.0812 76.726 1 0.0374 0.995 0 
0.648 0.189 0.000375 9 -13.553 0 0.0311 98.891 3 0.22 0.984 3 
0.564 0.532 0.453 7 -12.368 1 0.0323 112.062 4 0.155 0.18 3 
0.521 0.855 5.54e-06 9 -3.348 1 0.0687 158.743 4 0.263 0.0223 1 
0.669 0.656 0.000252 9 -10.549 1 0.0413 108.098 4 0.464 0.00113 1 
0.539 0.883 1.38e-06 6 -6.614 0 0.0653 118.043 4 0.406 0.00451 1 
0.88 0.395 0.808 1 -10.958 1 0.0543 116.008 4 0.345 0.025 1 
0.491 0.214 0.000526 6 -16.001 0 0.039 130.59 4 0.129 0.953 1 
0.698 0.636 0.0119 1 -13.689 1 0.0852 131.033 4 0.311 0.113 3 
0.198 0.0824 0.916 5 -22.354 0 0.0435 174.455 3 0.0386 0.97 0 
0.765 0.489 0.211 5 -12.852 0 0.032 106.999 4 0.747 0.203 1 
0.887 0.528 0.00158 7 -7.59 1 0.0862 144.118 4 0.743 0.107 1 
0.827 0.54 1.11e-05 11 -7.807 0 0.231 90.629 4 0.796 0.121 4 
0.55 0.918 0 9 -3.159 0 0.0682 126.083 4 0.555 0.00466 1 
0.718 0.552 3.22e-05 6 -9.362 0 0.127 120.013 4 0.5 0.0817 3 
0.68 0.983 0 2 -3.51 1 0.333 149.829 4 0.292 0.0184 4 
0.627 0.812 0 6 -4.215 1 0.0358 123.071 4 0.497 0.198 4 
0.58 0.89 6.66e-06 2 -4.272 1 0.0364 107.037 4 0.519 0.00204 3 
0.715 0.69 0 0 -6.279 0 0.0531 89.991 4 0.459 0.179 3 
0.385 0.751 9.9e-05 7 -5.051 1 0.0329 190.941 4 0.307 0.04 3 
0.534 0.596 2.16e-05 6 -10.289 1 0.388 185.733 4 0.91 0.641 4 
0.334 0.898 0.0202 11 -6.821 0 0.196 110.364 4 0.24 0.00406 1 
0.792 0.629 0 11 -7.165 0 0.335 149.167 4 0.577 0.0547 4 
0.392 0.868 3.4e-06 1 -6.711 0 0.0517 96.713 4 0.285 0.00155 4 
0.552 0.725 0.000158 10 -7.09 0 0.0319 111.243 4 0.563 0.00451 1 
0.59 0.754 0.793 2 -10.326 1 0.0745 106.221 4 0.959 0.405 1 
0.36 0.0156 0.937 7 -33.574 1 0.061 123.453 3 0.04 0.993 0 
0.394 0.59 2.77e-06 0 -7.154 1 0.0559 176.981 4 0.684 0.165 3 
0.263 0.729 0.225 2 -6.418 1 0.0576 206.164 3 0.434 0.014 1 
0.312 0.0572 0.029 7 -23.522 1 0.0512 113.523 4 0.0385 0.96 0 
0.154 0.0118 0.847 10 -31.067 1 0.0467 80.151 3 0.0472 0.972 0 
0.66 0.928 4.57e-05 11 -3.127 0 0.0299 140.073 4 0.677 0.0106 3 
0.576 0.777 0 10 -5.035 0 0.458 145.2 4 0.251 0.0231 4 
0.26 0.161 1.01e-05 1 -18.044 1 0.0419 117.787 4 0.254 0.748 0 
0.632 0.765 0.000246 7 -4.577 1 0.0331 99.617 4 0.96 0.315 1 
0.168 0.00198 0.957 9 -40.147 0 0.0493 69.344 3 0.0269 0.98 0 
0.4 0.236 0.000981 5 -8.695 1 0.0282 136.769 4 0.303 0.883 3 
0.596 0.905 0.00168 8 -3.438 0 0.0515 144.981 4 0.681 0.0743 3 
0.496 0.692 0.712 7 -6.717 0 0.0357 74.97 4 0.0377 0.0102 4 
0.554 0.52 0.862 5 -7.674 0 0.03 130.536 4 0.364 0.295 2 
0.644 0.599 0 9 -7.936 1 0.029 111.829 4 0.949 0.0443 3 
0.312 0.903 0 4 -6.396 1 0.0956 94.002 4 0.424 0.000411 1 
0.386 0.272 0 7 -8.79 1 0.0274 71.082 4 0.336 0.478 2 
0.521 0.516 0 2 -7.456 0 0.0369 136.483 4 0.574 0.723 1 
0.246 0.876 0.882 0 -3.942 1 0.0512 129.223 4 0.304 8.08e-06 1 
0.403 0.164 0.894 3 -20.547 1 0.036 128.416 4 0.189 0.985 0 
0.318 0.08 0.855 2 -16.22 1 0.0469 176.101 3 0.239 0.981 0 
0.617 0.887 0 6 -3.191 1 0.0943 149.97 4 0.853 0.0109 3 
0.432 0.698 1.63e-06 8 -4.453 0 0.101 73.321 4 0.383 0.0688 4 
0.42 0.266 0.106 4 -12.056 0 0.0306 78.669 4 0.0399 0.549 2 
0.584 0.664 0 4 -7.095 0 0.0412 139.997 4 0.447 0.192 1 
0.365 0.413 1.41e-05 11 -8.736 1 0.0395 110.323 3 0.173 0.0391 1 
0.599 0.735 0 6 -4.7 0 0.0518 106.981 4 0.466 0.0685 2 
0.458 0.528 0.0221 1 -8.253 1 0.0608 149.852 4 0.434 0.0533 3 
0.526 0.277 0.475 6 -14.989 0 0.0319 134.851 4 0.377 0.598 3 
0.547 0.934 0.384 7 -5.6 0 0.0346 157.033 4 0.744 0.59 3 
0.405 0.687 6.08e-05 7 -10.08 1 0.0456 82.812 4 0.157 0.383 3 
0.382 0.0847 0.897 1 -21.505 1 0.0421 131.392 4 0.0642 0.988 0 
0.675 0.351 0.0173 0 -11.139 1 0.0287 97.441 4 0.75 0.89 2 
0.762 0.977 1.12e-05 5 0.198 0 0.0934 128.012 4 0.633 0.0161 3 
0.667 0.555 0.869 10 -11.52 0 0.0705 86.998 4 0.53 0.375 4 
0.0863 0.0945 0.823 0 -21.798 1 0.0379 73.559 4 0.0324 0.895 0 
0.616 0.124 0.00408 10 -17.145 0 0.053 126.615 4 0.386 0.929 3 
0.321 0.754 0 0 -5.733 1 0.292 191.768 4 0.424 0.0298 3 
0.533 0.91 0 8 -3.087 1 0.0566 113.054 4 0.481 0.0102 2 
0.412 0.696 0.965 6 -8.51 1 0.048 112.004 4 0.159 0.00121 1 
0.663 0.536 0.0001 10 -6.398 1 0.126 181.502 4 0.766 0.359 1 
0.893 0.639 0.000315 2 -7.857 1 0.0549 134.963 4 0.582 0.00226 4 
0.362 0.678 0.000142 1 -6.721 1 0.0378 149.959 4 0.0901 0.163 4 
0.612 0.421 1.38e-06 11 -9.37 1 0.0269 113.005 4 0.281 0.299 1 
0.754 0.59 0 4 -6.525 0 0.046 147.107 4 0.794 0.192 1 
0.751 0.788 0 9 -6.011 1 0.0436 133.294 4 0.929 0.267 3 
0.614 0.239 0 4 -9.897 1 0.0269 91.018 4 0.344 0.869 3 
0.765 0.833 0.269 10 -5.162 0 0.0875 126.426 4 0.835 0.0376 1 
0.399 0.686 0.00387 0 -7.367 1 0.0596 110.658 4 0.549 0.0666 1 
0.563 0.646 0.197 1 -7.029 0 0.0308 79.784 5 0.567 0.582 1 
0.687 0.447 0 11 -7.781 0 0.0396 132.18 4 0.458 0.82 3 
0.579 0.872 0 1 -3.275 0 0.0472 112.029 4 0.439 0.00113 1 
0.611 0.136 0 11 -17.466 1 0.0308 105.857 4 0.513 0.765 2 
0.837 0.165 2.92e-06 2 -10.946 1 0.0584 113.221 4 0.428 0.419 2 
0.623 0.741 8.91e-05 7 -6.07 1 0.037 87.893 3 0.585 0.00223 2 
0.65 0.884 0.154 1 -3.557 1 0.0326 125.998 4 0.354 0.0482 3 
0.713 0.829 0.0044 7 -5.671 1 0.179 122.084 4 0.528 0.00282 3 
0.567 0.677 0.0207 1 -7.486 0 0.0331 141.145 4 0.602 0.055 3 
0.556 0.533 0 0 -5.758 1 0.0267 134.115 4 0.298 0.0553 3 
0.769 0.47 5.14e-06 7 -9.526 1 0.158 82.505 4 0.482 0.054 3 
0.547 0.523 0 9 -9.176 1 0.0572 169.598 4 0.901 0.724 1 
0.705 0.877 0.312 1 -3.162 0 0.0928 126.011 4 0.347 0.000535 4 
0.316 0.828 0.000356 0 -5.313 1 0.0376 136.899 4 0.328 0.245 3 
0.642 0.735 0.000733 8 -8.866 1 0.0806 99.682 4 0.872 0.0172 1 
0.191 0.0368 0.372 0 -31.484 1 0.0439 130.415 3 0.0636 0.943 0 
0.488 0.624 0.00223 9 -8.357 1 0.0329 116.723 4 0.295 0.0263 1 
0.645 0.863 0 1 -5.108 0 0.0311 115.64 4 0.736 0.00402 2 
0.775 0.554 0.00668 7 -11.926 1 0.0405 133.21 4 0.895 0.193 1 
0.21 0.87 0.000488 5 -5.985 1 0.0606 168.352 4 0.511 0.000147 3 
0.141 0.0414 0.873 10 -28.163 1 0.0476 91.276 3 0.0621 0.986 0 
0.327 0.00563 0.882 8 -36.248 1 0.0374 67.351 4 0.0465 0.993 0 
0.362 0.557 0.0138 4 -9.045 0 0.0573 94.756 4 0.28 0.0683 3 
0.525 0.921 0.00111 5 -5.7 1 0.0361 94.274 4 0.48 0.102 1 
0.545 0.989 0.512 9 -3.532 1 0.092 129.871 4 0.199 0.00448 4 
0.688 0.658 0 0 -5.208 1 0.0267 124.908 4 0.665 0.098 3 
0.615 0.129 0 6 -14.892 1 0.0286 91.769 4 0.269 0.468 1 
0.564 0.419 0.0202 4 -12.254 1 0.0306 137.412 4 0.23 0.921 3 
0.675 0.812 0.00062 4 -4.309 1 0.0566 92.013 4 0.636 0.0688 3 
0.339 0.0782 0.901 10 -27.215 1 0.0526 170.292 4 0.494 0.995 0 
0.709 0.521 0.123 6 -5.281 0 0.046 131.912 4 0.351 0.489 3 
0.161 0.068 0.373 5 -24.34 0 0.0416 72.683 3 0.0316 0.971 0 
0.475 0.942 0.0797 1 -4.287 0 0.139 80.356 4 0.172 0.00141 1 
0.46 0.637 0 4 -5.671 1 0.0284 82.984 4 0.0757 0.0126 1 
0.599 0.198 0 11 -12.116 1 0.0314 117.749 3 0.33 0.95 1 
0.506 0.739 0 0 -5.559 1 0.0328 199.722 4 0.58 0.208 2 
0.676 0.762 0 2 -7.483 1 0.313 81.745 4 0.652 0.18 4 
0.466 0.244 0.0219 9 -11.327 0 0.0395 139.245 5 0.395 0.984 2 
0.258 0.801 0.0363 0 -4.792 1 0.0362 138.269 4 0.292 0.134 3 
0.64 0.785 0 7 -4.584 1 0.0315 139.908 4 0.647 0.27 3 
0.639 0.846 0 9 -6.184 0 0.0439 115.965 4 0.476 0.0325 2 
0.209 0.962 6.97e-05 1 -4.435 1 0.0482 184.267 4 0.362 0.000269 1 
0.635 0.981 0.895 1 -5.295 1 0.0821 128.049 4 0.384 0.00414 4 
0.408 0.197 0.807 3 -18.376 1 0.0377 132.562 4 0.373 0.986 0 
0.566 0.528 0 7 -8.879 0 0.0828 136.179 4 0.332 0.412 3 
0.613 0.879 1.66e-06 6 -4.649 1 0.0729 76.966 4 0.508 0.00908 4 
0.645 0.735 0.069 4 -7.597 0 0.0401 119.989 4 0.294 0.00817 3 
0.465 0.278 0.00115 6 -16.318 1 0.0349 122.666 4 0.264 0.846 2 
0.622 0.871 0.847 0 -8.642 1 0.0678 139.068 4 0.0383 0.00392 1 
0.396 0.0952 0.00788 7 -19.41 1 0.0461 114.927 4 0.263 0.868 0 
0.653 0.827 0 4 -3.206 0 0.042 95.223 4 0.741 0.649 3 
0.392 0.936 0.839 5 -6.532 1 0.0849 167.333 4 0.552 0.000221 1 
0.514 0.969 0.00123 5 -3.586 0 0.177 104.978 4 0.651 0.000154 3 
0.595 0.277 0.000171 11 -19.08 1 0.0408 68.572 4 0.459 0.138 1 
0.654 0.819 0 6 -6.216 1 0.371 88.029 5 0.916 0.22 4 
0.543 0.87 0.000939 9 -6.514 1 0.0428 100.804 4 0.746 0.358 3 
0.707 0.903 0.802 1 -2.141 1 0.0779 148.035 4 0.79 0.154 4 
0.241 0.984 0.0161 1 -6.965 1 0.105 170.398 4 0.321 0.0666 1 
0.443 0.726 0 7 -3.745 1 0.167 119.824 4 0.362 0.416 3 
0.63 0.695 2.62e-05 1 -5.007 0 0.134 175.896 4 0.403 0.00176 3 
0.49 0.679 1.54e-05 8 -3.68 1 0.0309 167.046 4 0.504 0.00394 1 
0.716 0.499 0.449 9 -15.457 1 0.0354 116.974 4 0.415 0.0235 1 
0.432 0.202 0 0 -14.518 1 0.0283 100.082 3 0.601 0.908 3 
0.374 0.505 0.00598 0 -17.273 1 0.0521 154.88 4 0.685 0.078 1 
0.792 0.72 0.304 5 -5.81 1 0.0378 100.163 4 0.94 0.661 1 
0.392 0.102 0.0867 3 -16.28 0 0.0412 86.442 4 0.0738 0.915 2 
0.584 0.367 1.38e-05 6 -9.638 0 0.0328 120.175 4 0.578 0.55 1 
